"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1525.8175746014,1431.23712922057,1285.96948562841,1166.89479226701,1149.96038149236,1255.14462049533,1415.6739804608,1557.31240388496,1613.09396433997,1600.56800915613,1591.80986873346,1659.80363985648
1579.78581061816,1480.45529692545,1328.4281107504,1203.87155617645,1185.95207317888,1293.78425524386,1453.40233379949,1582.83362740865,1608.55846831743,1555.32347283937,1511.27285991216,1565.6074751839
1700.71866920299,1579.70201647528,1439.33088473636,1339.61890562991,1339.79447388377,1451.97176927453,1615.2379384044,1762.39823254875,1831.99364397631,1829.24315400377,1802.38380139814,1800.36959255056
1556.05074658359,1429.86264477188,1291.26562232068,1196.09829572633,1199.45331250758,1311.66518152918,1473.69329674214,1620.52930027697,1693.22760908896,1703.32239747202,1707.81865090626,1764.47920172487
1497.71259467245,1369.44617403646,1233.63721597829,1141.83946344306,1144.90101847381,1251.33152898789,1404.01603900787,1540.19446533956,1602.67381948728,1598.97858882556,1578.38647096778,1590.87105036461
1511.96473971422,1380.34094058913,1244.61846029795,1152.98410178402,1152.95841869698,1252.08700706546,1395.95427860541,1524.81465068335,1584.49527328082,1585.6063130293,1580.55343117314,1622.43888053355
1579.38645306378,1464.45624562769,1318.77929325947,1206.90002420958,1192.53320733051,1289.61404759372,1434.9194259551,1558.58894818643,1597.52461742897,1567.24130624451,1533.97186746613,1564.7944535981
1817.9484167068,1667.66722068245,1527.3846463522,1436.86214853718,1435.36400040727,1532.32357605922,1690.93635602637,1870.42036763232,2032.73865202373,2171.76503604075,2301.9609501967,2438.13095173279
1443.98140712348,1327.97704028351,1210.14721980492,1123.1598514641,1099.2621709848,1145.46121093434,1229.64168898756,1316.32296239843,1372.65683352479,1396.39727905702,1405.04161396451,1416.41620885467
1458.33764274752,1286.75849015218,1151.42687503739,1063.7331569438,1034.856234835,1063.28737305141,1127.85200226752,1205.68386854138,1274.74898728328,1322.68850512312,1343.38558883248,1330.82743885198
1632.23213642089,1492.47840784455,1347.8010590651,1242.25920509188,1219.41769106886,1293.18517021873,1431.50319828617,1598.359172093,1758.59224788318,1886.94328518256,1964.54133918275,1972.62193500311
1562.62099520693,1432.56164210801,1305.32083357605,1217.82921806679,1206.5193606212,1277.93882139178,1392.31340295397,1505.88424056471,1578.40176539028,1610.4119735424,1628.78058045248,1660.81196354058
1751.48212422243,1582.27772736867,1442.27018766583,1357.46657432071,1353.47548519209,1431.99723725576,1557.67431211895,1691.9614206045,1798.45173003352,1865.59796451982,1897.89127191441,1900.09010713058
1466.0798122262,1348.43768748355,1233.72318665733,1162.25216793382,1173.79896953248,1275.6467316637,1424.7172376238,1573.60011097457,1678.46893981165,1737.16089993655,1774.39290115463,1815.32984883795
1697.63854812513,1558.54725723607,1421.68821387407,1335.65194501569,1348.44178707728,1472.82964286211,1666.97869307313,1884.35459393157,2081.22799921614,2246.47765931151,2390.01980628361,2522.12129689304
1581.29923166156,1443.54656002791,1302.96668026193,1208.65451443465,1209.04336974976,1312.86966137193,1467.33962180532,1614.36656461554,1701.29752742978,1738.6465900908,1777.68076290303,1870.34627167859
1550.97255162888,1417.19339927288,1284.34579027777,1197.96253819297,1202.92833415249,1305.240524365,1450.62107040494,1579.60695452334,1638.4639163598,1640.05450019549,1640.20693072557,1695.46552731873
1572.49707108553,1424.15239924102,1290.29591847329,1210.18637886465,1222.48905754578,1330.26085455143,1481.36568541755,1618.9196820673,1691.75524504922,1715.15639768183,1747.27917797391,1846.99415751246
1518.82055904055,1394.41337933551,1250.95876439133,1147.69661337546,1143.07004869029,1247.71558683643,1398.16950516665,1524.59386691354,1564.40803747469,1539.39751991667,1525.77758354402,1600.67066043194
1525.58114934325,1398.48568997888,1266.08410753302,1175.03493553321,1171.3602588276,1262.89524149842,1398.28532044077,1521.0843431143,1580.41083076611,1590.07263742222,1605.61267051444,1683.26942169797
1558.45994011213,1419.68456097607,1282.54034630539,1193.17039159916,1197.11061613167,1303.46636569221,1464.87559716817,1629.11885764897,1748.37764205749,1825.99446388075,1898.31894535683,2002.25082720297
1506.07884188453,1401.65367288616,1267.82724428812,1167.30143685368,1161.96090143146,1264.6564939904,1412.236688436,1535.01211935647,1570.70718585093,1543.23129945823,1532.09710554922,1617.74397005866
1590.46028795272,1477.75025883756,1316.97300392424,1174.15651833545,1114.62006440914,1161.15893739723,1270.65628356838,1394.3253869131,1486.57269652246,1538.9252057816,1566.85864632991,1586.24789544435
1573.68899758562,1449.26204919153,1289.71134466403,1152.71700506632,1095.33314807927,1137.05368844197,1239.15422633372,1357.90233487495,1452.09418042368,1509.92082572519,1538.53778280688,1545.41663785082
1584.807218292,1457.40217764822,1298.40288507048,1163.4096630218,1107.4230350665,1149.45559084802,1252.73862243237,1375.70503069615,1478.78063981068,1545.55900724864,1574.58061519332,1564.63506123983
1418.32624235158,1323.29231184317,1193.77615854815,1076.95069050753,1019.52884669575,1040.62542209092,1116.578088477,1220.04476510505,1324.17383106451,1407.81526106521,1453.49747860442,1443.81021465918
1584.72812086317,1458.05201531848,1300.33131038114,1166.65847340418,1111.51693236391,1152.84775263422,1251.95133755527,1365.25577545357,1451.73339318848,1499.93329056383,1517.48635637988,1512.34150925349
1524.56072539572,1433.81030555276,1269.74430243981,1115.75487523181,1054.34738148469,1114.81908161464,1243.99468547114,1381.60448995176,1471.34075136007,1502.95350409475,1495.90747809977,1470.16264824479
1532.81956036497,1413.03025080384,1246.4386746244,1101.10580894242,1044.35184543951,1099.04984974749,1219.17984212107,1352.79555934163,1451.04879792599,1501.1062988152,1513.37025096597,1498.63010080193
1487.48249341633,1421.49358893762,1266.19058113076,1110.0892340337,1040.81570352704,1092.61965605117,1217.01719941414,1358.40757616528,1464.36523302111,1519.37636514128,1531.74119893913,1510.15686134887
1638.40281439829,1546.47623608921,1365.28925977764,1192.82354385765,1126.04036457944,1200.67806956029,1357.5794670365,1529.42430809332,1652.40870862513,1703.60652543254,1686.46435138469,1604.86832495189
1589.79125319492,1500.34432674377,1331.56212177302,1170.89879620594,1104.90040977004,1165.62713044821,1300.68599401917,1450.41925069567,1558.63535198735,1609.43733948005,1612.92476448618,1579.63045348027
1512.86383978655,1471.38652121774,1315.87375630354,1153.78410301165,1091.51037075494,1171.50045565808,1337.08763824902,1523.07921061727,1666.99251726058,1737.84926192256,1724.9965414086,1618.12020907517
1636.57447777887,1564.23264186265,1383.48027461481,1202.89516749083,1129.96753211319,1206.93279012521,1374.88143870244,1566.20333635657,1716.25258176264,1794.8425654949,1794.01847935288,1706.19604515653
1735.05751463901,1641.3259862711,1448.7269675622,1264.53879790806,1194.92312708945,1279.0402279897,1452.19823930107,1640.77178279616,1774.8139568892,1827.14015095355,1798.15432917489,1688.72026531911
1651.48795076122,1592.26869365411,1411.98945186753,1226.45754233613,1150.32141693424,1228.69762391463,1398.92826091676,1589.08450509723,1730.65290487706,1794.82369962634,1778.40241319848,1678.62149085491
1617.13660647099,1516.37840047578,1350.02612239796,1194.57928496666,1125.76333712427,1172.85990060618,1293.16266497699,1437.77280950704,1559.40627294273,1629.55057293968,1631.80392322398,1549.96638245622
1649.50054629028,1550.49449856352,1377.54755624923,1212.9297031225,1138.08614593469,1184.97547001167,1308.85199746982,1458.37183423551,1584.12572130943,1659.19453243209,1671.16890440188,1607.8813034015
1659.24908128594,1586.89985236885,1412.2176976276,1235.24704825393,1155.04843553038,1211.64839618665,1353.57077539552,1521.46821905606,1658.22803491715,1732.71547473144,1730.55575412504,1637.65342145525
1648.54014778382,1580.5832857827,1402.04014391097,1219.71179570739,1139.35773289616,1204.24253832689,1360.76368609365,1546.98599577388,1702.9494378486,1791.65511205294,1790.91774989883,1678.79897676119
1559.61017739836,1498.46862597736,1328.45474400383,1153.30506358222,1075.754201073,1138.42182819901,1290.74945249477,1474.1632555431,1632.28070383043,1734.1929508475,1765.42578686202,1711.77891275466
1663.25812721667,1588.58035110069,1408.18726440615,1226.46410620673,1146.7415420631,1209.07582675888,1355.44787837316,1519.40202688144,1638.11108753733,1690.92901695244,1684.42341132424,1625.61542750994
1703.94087421005,1637.85233483178,1448.53998318431,1253.82636668201,1170.36519370658,1244.67983068071,1414.5916139906,1608.57116776125,1758.00118308312,1828.11712952017,1805.99497887731,1679.07471133016
1639.46576131537,1586.74798306365,1411.94094314153,1228.54800153101,1148.95977740036,1218.80244109507,1380.21726728528,1566.44360413144,1713.47919827222,1789.38817865558,1782.92266281614,1683.17956809828
1639.97333791163,1567.61818534789,1387.02197813123,1203.48513561159,1121.2765660222,1182.77451059462,1334.42667670782,1514.4286828072,1663.42334973506,1750.50222619792,1763.11087887918,1689.00077476188
1547.11755558576,1457.64160202765,1296.500407444,1142.22948314119,1072.56367857158,1117.19813194513,1231.36642904618,1363.89686082672,1466.31144404739,1521.44675799411,1532.3423255175,1502.37438519427
1633.33318628495,1536.63351101845,1361.13407522307,1195.22885011305,1126.41978363766,1188.68742784824,1333.05417115434,1503.40621584578,1645.60128862252,1728.41608745252,1735.41374337981,1650.40382799973
1537.42875892272,1420.81629100581,1251.68143841692,1100.14349315269,1035.5730823081,1082.42093887818,1195.51196000302,1323.68172360938,1418.73420784412,1466.98104341276,1476.99686267157,1457.72734800436
1585.12909411483,1480.54840630743,1315.27854698383,1162.45614014104,1094.47121346401,1138.91801591675,1253.95733944577,1391.77720550145,1506.5734151562,1575.88220758835,1592.29816914137,1548.6668586115
1501.19444763895,1441.23318571721,1299.87117456367,1154.98148124995,1083.69349756703,1118.51609846637,1222.79635779816,1353.93194716735,1470.48971388861,1544.62817290242,1557.27465697234,1489.50264582564
1563.37573369934,1482.89937582996,1323.50356335667,1168.47634139786,1100.25546044074,1150.26099310098,1270.83561129337,1407.51962988316,1509.25857288344,1564.58352065117,1587.56462215223,1592.69767749599
1570.91003665948,1465.22570694297,1310.26291047005,1168.67520436426,1102.49503459648,1136.48817797752,1237.65707412012,1368.03527341564,1490.40438255235,1576.2421626697,1602.63679713375,1546.76997634763
1500.93455005481,1421.99475562344,1284.53816038965,1168.53766465298,1152.99319465495,1258.52623315536,1415.27167551727,1545.58062463954,1579.74814411915,1540.41784066903,1509.8130262382,1571.15000786293
1505.75226227875,1413.04550303767,1265.70186757843,1144.66032965949,1129.87287953915,1242.07249746263,1410.202698155,1555.31112833958,1606.28906820794,1583.21003702041,1564.97480504934,1631.46459675064
1502.44983159255,1391.25783483059,1258.30174428199,1160.85823896324,1155.46721544972,1254.46162385273,1401.65364726417,1534.96120924741,1598.32043510165,1605.62904530554,1615.92127335664,1688.98362796954
1550.55783714584,1426.39458427384,1296.05424843348,1209.99040457846,1218.00384048671,1330.72811339079,1498.08757317801,1664.7842723296,1780.43109259544,1851.72930597348,1922.21140397651,2036.02373177592
1441.86055185635,1314.31160155719,1176.30331805272,1080.29091250245,1078.02327858886,1178.87026137338,1326.5141805548,1458.98681601575,1520.48237461052,1526.83327673881,1540.09014508765,1623.07390571556
1436.35806099136,1321.75898645517,1191.48482784998,1097.46505690438,1090.97055001395,1183.75646359459,1326.32858809368,1463.92395129466,1546.66454177423,1581.46001733105,1611.8572417134,1682.01369876872
1529.54949372687,1393.46146493191,1262.17732365692,1178.77040956456,1185.77540351466,1293.40745819393,1461.7864576209,1646.72301539101,1807.07442994735,1937.11571108715,2053.97200496513,2175.14929334199
1674.39137988302,1534.35986697843,1394.09316411319,1301.93743506614,1305.69024344579,1420.2331426404,1609.42787019682,1832.74736229925,2050.70710884498,2235.94228664643,2368.90722536448,2430.18657387416
1408.72759715605,1280.3738983795,1148.99100650699,1055.3316544897,1039.58575271346,1108.17385764305,1215.17402716559,1310.1617386454,1347.87425956016,1343.05466745568,1349.15946572814,1420.29038153787
1582.43046214693,1426.96821071015,1310.12849296599,1241.90697995891,1232.13496462274,1280.78105325381,1372.52668786034,1490.73828556558,1618.70470465124,1738.81318186665,1832.86926264989,1882.66879758388
1414.41590855112,1270.40016411064,1130.30269610865,1033.99008397082,1020.78312132533,1097.25545395253,1219.22264846856,1338.13398510987,1409.55257861895,1436.864869871,1454.31105853655,1496.64557359936
1537.37401439341,1397.18416517126,1263.91901962738,1174.01192739264,1163.3923540209,1237.75672044531,1355.94022843693,1472.74700715072,1546.63437341602,1578.52795077655,1596.7522703337,1630.08851164817
1635.17508496035,1505.67929976144,1377.16299960291,1290.62726247243,1286.53665619997,1373.16513915315,1508.89122503296,1647.80134627874,1747.07976501794,1799.92301350213,1822.76134664364,1832.41224806581
1503.03324667047,1387.00346200853,1266.04989504836,1183.18484476747,1180.84472734776,1266.9129912347,1395.71598488232,1516.97299437977,1584.96250214395,1606.96364790135,1624.44954383631,1679.46320167414
1535.79235699785,1403.33406773102,1267.77971677748,1177.73952709514,1181.13272682374,1284.41885501302,1429.79493262317,1553.93002206906,1599.8702230271,1584.79469333902,1573.71037030805,1632.42132089511
1629.28238406059,1495.27496554803,1356.07952636227,1266.01880559451,1278.73463436287,1407.01436540298,1600.32090995758,1802.6699154851,1962.22215436894,2075.3254762459,2169.41616769039,2272.44865589246
1677.46502960539,1528.57287746682,1399.83348261441,1325.49975374805,1339.34354470689,1446.27341768643,1606.45983283452,1776.22481141318,1915.03975594067,2018.9876260391,2107.77174075243,2201.48909178163
1498.72637617314,1352.37578845545,1223.88402275545,1149.42091027249,1164.58977782219,1271.00368919443,1417.59080048924,1548.74723273656,1614.10925670538,1624.22988388108,1628.9632487919,1678.81850468343
1529.28940836812,1401.57587624705,1276.87391456326,1198.25524589803,1208.18470754381,1312.71401946603,1461.45456977314,1599.16266426334,1676.15460883725,1707.38171058622,1749.49527736983,1859.84161706044
1513.05409571327,1375.89604318375,1235.1295352599,1141.56507341773,1145.29449713376,1253.28992591319,1405.6879133057,1536.87571686481,1587.94181608428,1577.8763955136,1575.92880425428,1652.18604415039
1501.04912952438,1397.82303099743,1275.07940184934,1187.32177224071,1188.33802781502,1288.97738318686,1433.53411287602,1560.57733526511,1614.88850940412,1613.46755460106,1619.90694516915,1698.57569800501
1510.4524121128,1402.20351628444,1272.02301458342,1178.37347980891,1178.9462252974,1285.15699662364,1436.69440933173,1567.07700326422,1616.87783181178,1608.67866836205,1617.97013791361,1721.12467965857
1552.69960404899,1442.92799117591,1299.12275441324,1176.79694699393,1130.8511710329,1179.43896156344,1283.75589964229,1400.09795738197,1487.55111608568,1537.63521389798,1562.79515789341,1575.82460629532
1538.14288241502,1407.45454351075,1264.2740551414,1148.85320106016,1101.01489981597,1134.85015770485,1224.56551703078,1340.93659846401,1455.8344086896,1553.86381681493,1627.84508705855,1670.73540689085
1430.85541658217,1334.88910275215,1195.46299550592,1068.98043538431,1011.30185817475,1045.71341446246,1145.01111276915,1277.64772358957,1412.75147849639,1527.30284409302,1603.34824506721,1623.01853874146
1532.24151295048,1410.53208623146,1263.10334600788,1139.0973983245,1087.13628296467,1124.63806402794,1220.65464330392,1340.07739249103,1449.39476929649,1533.66135627927,1589.90988106409,1615.37270702673
1515.86056066276,1463.79478173382,1316.81899907254,1164.66370492874,1096.16595115471,1146.55636575025,1267.97561974377,1405.41686098335,1507.00545934733,1557.27886581555,1564.26619659466,1536.38809564507
1628.29134400268,1507.12620534354,1331.07445482189,1174.48796408735,1110.93135129981,1166.73402523682,1295.01082013327,1442.5785423064,1558.91032013511,1624.35902596492,1639.19994760372,1604.04041311709
1642.95493138877,1554.16897897771,1375.16834936153,1205.87165609432,1145.13851972619,1228.28898057034,1392.15672957271,1565.10351364764,1679.65986853604,1716.81850008779,1688.8380303521,1608.49817998147
1597.70456555801,1516.47418240866,1344.40390246829,1175.12678801264,1101.34247086005,1159.74475538397,1300.21841341829,1465.1807731376,1599.36382124632,1674.40744985852,1679.3114900622,1603.3651052616
1598.68487802281,1499.48754736285,1319.49253716751,1151.48226062501,1087.25145089371,1159.33403934058,1308.40971455593,1467.2567248912,1572.76455430591,1609.61580070309,1593.32732904615,1539.92990874948
1619.00434538226,1543.8559114496,1373.2552859598,1205.09655120393,1136.26471672135,1203.10042694675,1348.10056040269,1505.68941359774,1614.32244303286,1659.31734012015,1656.22549621442,1621.10219766954
1579.38464955166,1490.93355529029,1307.472784402,1130.82596366008,1061.75025350944,1137.01483469466,1294.20751942474,1462.38438928199,1574.7735105048,1613.10227095907,1590.3879434316,1520.16929879121
1568.90178711542,1534.71357723119,1377.22846230359,1207.57939988853,1135.80953980181,1206.57356745162,1363.1740484144,1540.1950863456,1675.3977239597,1743.47492053264,1742.94667828324,1672.73011681268
1636.82388442981,1548.8553570206,1376.415199863,1209.80079813672,1138.40512737163,1197.35658410593,1337.67346744081,1503.13879927854,1639.48265654167,1715.06963076306,1712.86722612741,1616.08632869693
1686.31816658578,1612.05433847803,1419.53482647541,1223.49527791851,1137.53748751275,1207.23209185055,1372.70143244925,1564.99702974443,1718.02491039556,1798.87473591427,1796.04496449107,1698.39086759444
1631.69283965965,1525.52596081093,1342.13681752238,1168.55059222533,1090.93451071088,1143.97840035592,1282.58212099532,1454.78187934207,1609.64485021221,1708.22321261993,1719.30140635242,1611.79274220975
1653.22401507781,1553.96292253472,1376.28600926493,1206.09046130765,1128.43831605931,1178.28269234576,1312.90788520856,1482.91700054653,1639.59997822244,1742.23120292999,1755.23631409251,1643.1268053788
1719.70826993092,1643.62972572368,1449.1404029031,1248.84103982735,1154.26166217764,1212.68953501859,1371.83564445913,1570.84527519263,1750.07635517439,1863.98379027943,1876.11731084714,1750.17822762464
1700.34098873529,1599.52298341071,1430.16023456248,1274.68370917075,1214.69957051445,1282.32575979985,1432.97347402056,1615.45548056053,1779.41558541036,1884.15841836314,1895.22139876199,1778.24582577585
1666.7713405217,1582.18739671758,1390.13732461966,1200.51236637872,1122.14559154262,1200.37971348259,1382.14739349607,1605.91591205698,1811.4244448615,1953.19794956481,1995.30059798923,1901.95554885983
1670.21407312384,1573.47589773598,1380.48896763549,1196.03395267372,1123.81755881909,1203.1086590656,1373.29748529684,1565.18255833316,1712.39421847451,1781.4827074712,1760.23691317054,1636.7997008548
1670.38974881654,1583.26982496999,1393.34326556582,1205.94681337833,1125.3710421208,1193.13638184659,1353.46953993619,1542.22787128211,1697.33272307495,1780.69935297071,1769.72296086112,1642.05674567517
1655.36368376469,1560.5065897053,1386.9002007923,1221.32321882222,1149.64342771083,1203.07353853088,1328.11089944836,1463.96551558355,1553.63087900612,1584.08351757257,1570.6761112599,1529.23427591381
1693.16968508553,1600.27608482625,1414.23437056613,1235.1512997599,1162.11361245201,1233.00700406921,1390.8555508809,1570.52318987409,1709.83905873602,1781.10275329386,1778.85287462633,1697.99867389969
1591.91611600329,1522.81472862045,1352.00727461659,1181.67324160352,1112.98219617577,1186.50844389256,1348.90363570834,1538.74005443951,1697.26046187042,1796.75193778787,1829.53015423826,1788.24459313899
1630.04925829912,1556.03370555017,1376.17779575199,1196.71725682323,1122.80138699939,1194.39370352547,1350.4197631113,1521.11368500129,1640.5409432234,1687.30651116452,1668.75052308823,1592.69203260605
1569.08306238571,1449.85803857471,1277.15372190193,1121.24193229001,1051.66315401154,1094.07773233304,1206.13179706163,1339.62079280366,1449.07309606456,1520.7874166769,1561.55945371654,1578.52652274673
1615.06432844987,1485.9187641472,1325.13498610706,1186.27995234913,1122.37285625906,1153.56701318046,1249.07362749183,1373.72178649939,1493.37536096703,1585.92757935417,1637.03254605281,1632.47371338714
1482.2772422805,1411.52760057173,1280.05150812112,1152.61768214457,1093.35854640663,1128.2289175912,1224.00832140714,1342.38593595258,1446.70013194148,1519.46114424686,1555.54815236054,1550.04648485131
1585.10476466075,1437.30244175026,1284.20937191194,1165.03225059083,1118.5771669171,1159.61383113096,1265.6555661931,1411.01084454557,1570.05183864005,1717.89123354039,1830.11946438281,1882.33492880471
1589.73661249739,1466.84640431623,1318.42361156807,1193.62357601512,1141.07549268044,1177.83975223684,1272.04509861427,1387.61110182932,1490.12589289443,1564.57462439882,1608.45665640057,1619.47991908226
1594.74765538862,1475.04498714692,1321.5811753354,1192.05797230178,1143.55496753674,1195.82197910827,1310.74767937917,1445.24343785592,1558.37278904491,1634.21818557704,1673.00331758281,1675.22089581774
1550.15553467106,1436.00105202848,1285.36045701262,1170.58283655048,1163.09081077555,1278.71899221121,1447.14058158516,1590.61704527709,1638.86135857693,1608.21028785623,1570.88691631344,1600.04576576074
1529.38780324759,1437.64489240706,1292.31248023678,1171.26181112799,1151.41332494085,1252.63918967048,1406.38675192118,1536.49692204855,1574.70399887541,1544.5029221558,1528.5890451478,1610.64439466786
1554.44017446274,1430.60132239374,1282.68968808705,1174.48631474169,1168.93008018685,1278.42994006408,1437.07347062403,1572.21092515898,1618.54600958348,1596.26631654551,1580.71033335988,1648.13572891914
1531.22162803142,1406.8362934358,1265.57476309671,1165.40044721672,1163.50023550375,1270.46978798803,1424.68835869927,1558.32303771018,1610.35238727991,1598.93833383517,1593.3288452011,1663.62332322616
1636.03408608797,1495.8817357338,1346.63202390939,1245.65802174929,1249.57357749932,1369.43916608112,1545.70753376392,1712.75764370703,1810.64067059018,1845.34724801753,1865.40959599611,1920.068960973
1511.88035546733,1357.80419374645,1220.17969352553,1136.00145810154,1141.69916349525,1239.80684915648,1380.32031785006,1508.71595413136,1575.33998942741,1587.15062504839,1587.62991384197,1620.86863951476
1518.97173257886,1383.9134147199,1245.31215676104,1149.28245047581,1141.32099061728,1229.85665071359,1365.86318139419,1495.37195712523,1568.99017910897,1590.51903435516,1598.07841039454,1630.36017309986
1555.68878125268,1396.08565886581,1262.05574357482,1182.218934446,1184.7514305707,1271.20743254617,1401.87704330368,1533.50076597534,1626.15097945011,1678.63311829082,1714.74168523697,1758.68766749766
1440.31586842555,1282.49895803578,1156.55012177198,1068.63706841805,1024.80066564885,1023.47131459711,1051.2831932553,1093.85575074356,1137.14605227992,1171.03595021997,1187.93941765324,1180.31262968147
1407.7160900837,1271.64253612669,1151.4518703965,1072.72725030646,1060.69536352937,1119.19471330531,1218.91211700367,1327.68263406948,1415.05313375696,1470.47027435231,1496.21928771074,1494.7993819136
1738.98124698615,1579.53635090694,1441.33022963511,1352.82785531926,1342.18327219627,1418.89484980111,1563.54466188085,1754.22735888895,1968.61608507227,2179.48397502572,2356.44286679459,2469.05191014832
1571.4219489771,1425.97000138067,1293.94604001426,1210.77931620633,1211.38784853752,1300.01569072093,1433.3622509249,1564.03707533542,1648.66031904825,1690.47546573522,1722.8055658914,1779.47499612559
1671.79571668976,1510.1838290867,1372.41769187056,1289.84161870761,1293.40264338473,1390.21100692641,1550.42992157537,1741.04436053938,1930.29223358575,2100.97683798663,2245.29849521086,2355.61414379723
1598.48206680601,1445.75512500861,1316.4436950958,1240.73653763508,1248.35491969193,1340.9704982115,1476.77803445238,1610.23234165713,1699.24036996659,1741.84016096438,1761.96078297134,1783.96282142064
1556.5797775905,1428.4048396326,1309.86188367174,1239.09308707801,1253.65927015605,1356.23982928383,1495.44795375288,1615.2459763312,1665.16089802865,1659.408988167,1653.94152788214,1705.40538184022
1693.22928328146,1521.33376127598,1374.8105902599,1289.11970627434,1299.15635341428,1405.93425900805,1557.95079939559,1699.18581534799,1778.65048878456,1803.84534247298,1820.00595779275,1872.99683376691
1580.87095893932,1436.36678924547,1302.39263450953,1218.84124661352,1225.05096502315,1327.09538422687,1479.48774399827,1632.30598478067,1740.30302892488,1812.57846345637,1893.29423970687,2027.19668174654
1676.57980488656,1506.45162927142,1366.54243529439,1287.73264538759,1300.4241301528,1406.30565037173,1562.56064660505,1722.54414477073,1843.38052341229,1926.01288534507,1999.65447807592,2093.9897181899
1559.07336575941,1417.90020432278,1280.98212352741,1194.7803252537,1205.06011867349,1315.8332504463,1466.3934453376,1590.46728644452,1628.88841469383,1605.11001828165,1595.88821912629,1678.86752137476
1594.65058104146,1460.65391252917,1324.88845531121,1236.57920324296,1244.25010422578,1354.36234891921,1508.17985425798,1641.35816954462,1695.75621668098,1685.34712403636,1670.62931447521,1712.87663243689
1551.50671603573,1430.19759337538,1301.52305323684,1214.5771589197,1217.76606411973,1318.221346303,1459.09898977954,1578.05170202876,1619.31692815779,1603.67968819609,1601.31053438104,1683.20311115352
1494.83861012963,1410.60680052648,1276.62542627765,1155.17086915816,1107.88375132876,1158.25911809429,1270.66637063297,1404.38883320888,1520.69405424178,1603.91618796092,1653.27106976298,1668.2225630641
1570.44140439595,1450.25134270202,1303.18043873735,1182.41534474196,1140.54687194854,1194.41537114931,1305.44797945375,1430.30510591263,1528.36327566527,1590.57386338051,1628.25911439139,1653.08078854202
1591.50497812762,1466.7412176486,1318.23890408013,1194.37214963594,1142.99734679348,1180.90770385252,1276.74849363755,1395.02323108267,1501.89896331642,1582.88129922769,1635.95233916361,1659.30212499564
1591.9276964209,1455.98176818374,1300.7810366171,1174.81400718053,1126.01955372384,1169.35865351387,1268.67654411384,1383.4214102092,1475.19371708149,1530.61419194136,1552.44566646985,1543.72000742254
1540.86503080009,1425.32156288987,1286.61914862636,1172.04673115756,1128.37929697881,1171.55443342551,1269.71175913507,1386.87923952359,1488.61811211174,1558.31390263573,1590.85167761598,1581.30816258602
1563.94778762916,1454.83753019338,1299.86017097058,1164.09184806902,1111.9129768388,1165.96060714047,1284.16957232579,1418.90892368125,1525.26634758274,1589.93366332053,1619.99245335542,1622.86412953442
1656.20660104959,1544.70175455442,1376.58315008395,1225.08488731356,1162.6663359406,1215.30306698026,1336.9207634904,1475.2472687046,1580.71138436294,1635.14055484363,1640.61941332367,1599.57021279338
1558.52698571697,1494.69748488987,1339.24282874915,1184.48597024764,1121.81674862365,1186.63818024466,1327.57370602832,1485.78185717618,1605.36612218233,1664.66511806671,1664.10464154337,1604.47860898792
1655.1653409528,1536.14189890956,1364.96050659357,1213.08111472287,1151.1844970171,1203.20080729026,1320.59673850268,1448.60556762726,1536.11446863023,1574.48716802524,1582.49161977589,1579.35251496994
1753.85405226801,1659.51476163962,1470.38619771101,1290.19217023273,1221.56521794917,1301.6616192348,1466.14944889071,1641.96661366866,1760.19746332959,1800.12874761578,1772.14553883813,1687.15121468367
1697.65775771805,1592.77231309536,1403.40876576534,1226.1158999327,1156.41368028111,1228.09290023032,1379.26413774108,1539.80741460563,1643.92524386867,1676.06909938499,1653.10913940298,1592.45583357758
1606.97309914441,1538.75792850533,1365.90552871578,1191.11170284269,1116.05562334477,1181.41862618651,1333.33540076639,1509.80759161697,1651.65918436963,1732.5238799291,1747.20293744101,1690.85040868832
1700.04406857245,1587.75757029059,1387.76864124353,1201.08000900764,1127.69805807385,1207.84858780347,1389.09749060701,1611.03991421102,1814.17289868493,1949.47798258426,1974.70089703616,1847.70010971067
1733.04702867275,1644.57244917053,1446.72693294685,1254.8451920116,1183.06643024239,1273.79936357937,1458.27045165971,1658.14208906225,1798.97663052125,1851.67346757794,1816.38169293935,1693.7378943319
1700.67657435165,1614.07932687804,1431.26279852812,1254.82336502169,1186.30272469931,1263.96193314849,1427.97704968942,1610.08671460857,1745.26715881244,1806.13160416544,1789.57520218221,1692.89780320491
1794.35909317762,1687.95724202823,1495.96458141752,1311.54277334838,1226.97853883598,1282.0621396311,1435.21432562479,1637.85631880614,1841.47692412931,1998.35059851675,2061.25867112858,1982.99091899554
1805.96201432644,1705.56002700853,1511.91202691606,1324.3463399754,1241.22244504468,1302.76899688745,1459.11187292067,1652.62617401535,1826.29427790486,1930.15815584762,1918.81435556977,1746.93533440528
1733.64034518336,1640.04834344853,1458.77268646521,1284.02373539584,1209.07142376083,1270.76002655745,1418.47404807213,1594.07457145492,1741.40099216553,1827.29058626412,1833.41797213364,1741.7050571958
1708.6598068444,1622.36416694873,1437.70182077666,1259.37130879175,1190.96870045865,1269.94180530579,1431.20862996053,1600.86741305872,1709.48566204725,1739.58613430101,1707.21110327755,1628.96150103577
